channel,omega,phi12,phi23,phi13,mag12,mag23,mag13,phi12_opt,phi23_opt,phi13_opt,mag12_opt,mag23_opt,mag13_opt,phi12_cor,phi23_cor,phi13_cor,phi12_cor_opt,phi23_cor_opt,phi13_cor_opt,phi12_exp,phi23_exp,phi13_exp,phi12_exp_opt,phi23_exp_opt,phi13_exp_opt
22,2450.25,2.975687087767208,0.21679318747583062,-3.090705031936548,56907.38335225052,59270.38628185242,58900.246111540146,2.975598986682371,0.21685107109720309,-3.090735249400012,56852.03700071984,59217.16426112847,58858.488774115795,1.117624612035872,-1.6412692882555053,-6.80682998339922,1.1175365109510351,-1.6412114046341328,-6.806860200862684,1.858062475731336,1.858062475731336,3.716124951462672,1.858062475731336,1.858062475731336,3.716124951462672
22,2450.25,2.9652176432597694,0.18142282375610444,-3.1365448401637126,58343.12309947077,57906.360963196435,61016.77736491825,2.9653323122655113,0.18129443844311538,-3.13655855647096,58459.895950115075,58022.27547179569,61122.9845021609,1.1071551675284335,-1.6766396519752316,-6.852669791626385,1.1072698365341753,-1.6767680372882205,-6.852683507933632,1.858062475731336,1.858062475731336,3.716124951462672,1.858062475731336,1.858062475731336,3.716124951462672
22,2450.25,2.99096184015902,0.16098009426900053,-3.131243372751566,58909.04993292627,56829.77129990935,60778.25487787552,2.9908574484782724,0.16115718372468685,-3.131170674976627,58744.476286387486,56669.44534513421,60626.9159272988,1.1328993644276841,-1.6970823814623355,-6.847368324214238,1.1327949727469364,-1.6969052920066492,-6.8472956264392995,1.858062475731336,1.858062475731336,3.716124951462672,1.858062475731336,1.858062475731336,3.716124951462672
22,2450.25,2.9996282433673103,0.17165663051940408,-3.111900433292872,58789.42360663183,57494.99579093819,58811.92321289961,2.9997665350177005,0.17143385533451005,-3.111984916827376,58944.75125341362,57644.440086587914,58944.78422928474,1.1415657676359743,-1.686405845211932,-6.828025384755544,1.1417040592863645,-1.686628620396826,-6.828109868290047,1.858062475731336,1.858062475731336,3.716124951462672,1.858062475731336,1.858062475731336,3.716124951462672
22,2450.25,-3.1078388059762543,0.06621427938189996,-3.041624526594354,59263.757052687775,56766.39586938737,60139.25444333343,-3.107760504700027,0.06620945771461631,-3.041551046985411,59233.08418289846,56743.31562567938,60113.25383421679,-4.96590128170759,-1.791848196349436,-6.7577494780570255,-4.965822980431363,-1.7918530180167196,-6.757675998448082,1.858062475731336,1.858062475731336,3.716124951462672,1.858062475731336,1.858062475731336,3.716124951462672
22,2450.25,-3.1007433176590573,0.0555871911422096,-3.0451561265168476,59356.516280860014,57542.87901208976,59478.36020772597,-3.100818737010227,0.055550300172372176,-3.045268436837855,59447.72545902958,57625.10573995054,59565.07567902914,-4.958805793390393,-1.8024752845891263,-6.76128107797952,-4.958881212741563,-1.8025121755589637,-6.761393388300527,1.858062475731336,1.858062475731336,3.716124951462672,1.858062475731336,1.858062475731336,3.716124951462672
22,2450.25,-3.124830770864478,0.07922921216874168,-3.0456015586957363,60795.54037920874,58271.79819603991,59336.16045886353,-3.1247803969142853,0.07935648191837445,-3.045423914995911,60661.403812422934,58150.842168114104,59212.429990255165,-4.982893246595814,-1.7788332635625943,-6.761726510158408,-4.982842872645621,-1.7787059938129615,-6.7615488664585826,1.858062475731336,1.858062475731336,3.716124951462672,1.858062475731336,1.858062475731336,3.716124951462672
22,2450.25,-3.1391552985645275,0.11907592010181642,-3.020079378462711,61542.18280171739,57940.28468173072,59448.351835858324,-3.1392167762073275,0.11889131296522927,-3.020325463242098,61660.46003070777,58037.67380621341,59547.137594346386,-4.997217774295864,-1.7389865556295196,-6.736204329925383,-4.9972792519386635,-1.7391711627661066,-6.73645041470477,1.858062475731336,1.858062475731336,3.716124951462672,1.858062475731336,1.858062475731336,3.716124951462672
22,2450.25,3.115957245068116,0.09846772726387543,-3.068760334847595,56646.612325892886,54684.89531854294,56535.882340333206,3.1159988294586283,0.0984670923443413,-3.0687193853766166,56644.84129905005,54688.29862763156,56541.25547723038,1.25789476933678,-1.7595947484674606,-6.784885286310267,1.2579363537272923,-1.7595953833869946,-6.784844336839289,1.858062475731336,1.858062475731336,3.716124951462672,1.858062475731336,1.858062475731336,3.716124951462672
22,2450.25,3.0993704593794513,0.10543250607991013,-3.078382341720225,56669.505247531495,56434.37216803249,58082.997942599344,3.0993473042470647,0.10542477074864905,-3.078413232183873,56723.222366173846,56482.58748657264,58128.14629080439,1.2413079836481153,-1.7526299696514258,-6.794507293182897,1.2412848285157287,-1.752637704982687,-6.794538183646544,1.858062475731336,1.858062475731336,3.716124951462672,1.858062475731336,1.858062475731336,3.716124951462672
22,2450.25,3.1106674899690367,0.09100427645971704,-3.0815135407508327,57373.43280648283,57835.324430662615,60173.565574926666,3.1107274455310185,0.09096176976569263,-3.0814960918828755,57296.83229166141,57765.3459219137,60106.12095829545,1.2526050142377008,-1.767058199271619,-6.797638492213505,1.2526649697996826,-1.7671007059656434,-6.797621043345547,1.858062475731336,1.858062475731336,3.716124951462672,1.858062475731336,1.858062475731336,3.716124951462672
22,2450.25,3.1298641343247704,0.07522638091283618,-3.07809479194198,58747.04052120413,59649.69949630928,60987.90966248966,3.1298120905471554,0.07530062124266025,-3.0780725953897705,58787.77069925242,59681.37420778291,61018.01073603857,1.2718016585934344,-1.7828360948184998,-6.794219743404652,1.2717496148158194,-1.7827618544886756,-6.794197546852443,1.858062475731336,1.858062475731336,3.716124951462672,1.858062475731336,1.858062475731336,3.716124951462672
22,2450.25,3.0247447483399905,0.10841030413848528,3.1331550524784757,56440.86760495448,58781.0828073114,58074.06722453663,3.024751975137157,0.10835572640047023,3.1331077015376274,56462.35805203974,58802.25139973502,58103.583583319625,1.1666822726086545,-1.7496521715928508,-0.5829698989841963,1.166689499405821,-1.7497067493308658,-0.5830172499250446,1.858062475731336,1.858062475731336,3.716124951462672,1.858062475731336,1.858062475731336,3.716124951462672
22,2450.25,3.0287878363410403,0.09887107238562332,3.127658908726664,55123.34853762061,58261.535595965885,59497.7756306906,3.028786273261816,0.09895969291060326,3.1277459661724194,55153.9543924496,58294.4998576649,59520.54833001274,1.1707253606097043,-1.7591914033457128,-0.588466042736008,1.17072379753048,-1.7591027828207326,-0.5883789852902526,1.858062475731336,1.858062475731336,3.716124951462672,1.858062475731336,1.858062475731336,3.716124951462672
22,2450.25,3.0422582596860748,0.10962237530837401,-3.1313046721851374,54774.01427684482,57411.61424311287,59099.127573932936,3.042279510538839,0.10950587218734041,-3.131399924453407,54728.52410390878,57365.9289177969,59065.40612755751,1.1841957839547388,-1.748440100422962,-6.847429623647809,1.184217034807503,-1.7485566035439957,-6.847524875916079,1.858062475731336,1.858062475731336,3.716124951462672,1.858062475731336,1.858062475731336,3.716124951462672
22,2450.25,3.0744217086825345,0.04262123191478141,3.1170429405973157,56942.4119615599,57171.92052047928,58173.52937548142,3.0743766291429506,0.04267528409267076,3.1170519132356214,56942.07148617581,57175.19502914372,58166.72101760491,1.2163592329511985,-1.8154412438165546,-0.5990820108653563,1.2163141534116146,-1.8153871916386652,-0.5990730382270506,1.858062475731336,1.858062475731336,3.716124951462672,1.858062475731336,1.858062475731336,3.716124951462672
22,2450.25,3.0710424667451166,0.16123267795072693,-3.050910162483743,59836.85208966127,59949.53677886094,56074.40075471159,3.071003621308199,0.16121377731200173,-3.050967908559386,59897.56132535857,60016.31533110716,56143.18459877656,1.2129799910137806,-1.696829797780609,-6.767035113946415,1.2129411455768628,-1.6968486984193343,-6.767092860022058,1.858062475731336,1.858062475731336,3.716124951462672,1.858062475731336,1.858062475731336,3.716124951462672
22,2450.25,3.0668621640340787,0.1350342270496778,-3.08128891609583,58008.90423029899,58317.88379219534,54590.229721077376,3.0669569720983048,0.13496074165744648,-3.081267593423835,57996.6211609197,58300.01309441202,54566.798115879814,1.2087996883027428,-1.7230282486816582,-6.797413867558502,1.2088944963669688,-1.7231017340738894,-6.797392544886507,1.858062475731336,1.858062475731336,3.716124951462672,1.858062475731336,1.858062475731336,3.716124951462672
22,2450.25,3.0510174486265895,0.13335315348342147,-3.0988147050695756,57732.65367190391,58364.17836310214,54413.77973454886,3.0508892831013417,0.1334418051324274,-3.0988542189458177,57758.480172869036,58395.44832600103,54454.23087744882,1.1929549728952535,-1.7247093222479144,-6.814939656532248,1.1928268073700057,-1.7246206705989087,-6.81497917040849,1.858062475731336,1.858062475731336,3.716124951462672,1.858062475731336,1.858062475731336,3.716124951462672
22,2450.25,3.0333018296896856,0.14680368392332954,-3.1030797935665717,57679.872746045476,59489.892452415814,55787.3679250061,3.033394348640654,0.1468198954533595,-3.102971063085573,57606.605500021615,59410.13793342951,55695.23140644241,1.1752393539583497,-1.7112587918080064,-6.819204745029244,1.175331872909318,-1.7112425802779765,-6.819096014548245,1.858062475731336,1.858062475731336,3.716124951462672,1.858062475731336,1.858062475731336,3.716124951462672
22,2450.25,-3.083626323281633,0.09655252729246705,-2.9870737959891662,57272.19307831681,56264.05406651746,56080.15607146613,-3.0836698666527327,0.09649840311050499,-2.9871714635422277,57351.477058925615,56351.56370207401,56164.10808393414,-4.941688799012969,-1.761509948438869,-6.703198747451838,-4.941732342384069,-1.761564072620831,-6.7032964150049,1.858062475731336,1.858062475731336,3.716124951462672,1.858062475731336,1.858062475731336,3.716124951462672
22,2450.25,-3.1174046607909576,0.11916560471187339,-2.9982390560790844,57802.90823133383,56408.03577505602,56508.6397818953,-3.117399244979375,0.11918497016765477,-2.99821427481172,57763.945402915975,56357.17505583699,56459.80101932684,-4.975467136522294,-1.7388968710194626,-6.714364007541756,-4.975461720710711,-1.7388775055636811,-6.714339226274392,1.858062475731336,1.858062475731336,3.716124951462672,1.858062475731336,1.858062475731336,3.716124951462672
22,2450.25,3.139217361144834,0.14213273690005943,-3.0018352091346934,58098.16389525576,55204.67646857465,58297.410594296554,3.1393311098676633,0.1420333580108395,-3.0018208393010837,58154.96785317456,55276.04433493678,58371.50217513743,1.281154885413498,-1.7159297388312766,-6.717960160597365,1.2812686341363273,-1.7160291177204965,-6.717945790763755,1.858062475731336,1.858062475731336,3.716124951462672,1.858062475731336,1.858062475731336,3.716124951462672
22,2450.25,-3.13481178640077,0.12728623422304725,-3.0075255521777224,56925.30871238205,53866.780161802875,58339.5119965877,-3.134998355362634,0.12749041871355574,-3.0075079366490782,56816.994221172274,53744.31162239293,58212.23631087459,-4.992874262132106,-1.7307762415082888,-6.723650503640394,-4.99306083109397,-1.7305720570177803,-6.72363288811175,1.858062475731336,1.858062475731336,3.716124951462672,1.858062475731336,1.858062475731336,3.716124951462672
22,2450.25,3.138871691288755,0.07735026020470948,-3.0669633556861218,56965.210874708435,56358.51421923754,57202.220883458715,3.138887116481866,0.07727406828773997,-3.0670241224099803,57068.205935697304,56464.49610827301,57309.15632201979,1.2808092155574191,-1.7807122155266266,-6.783088307148794,1.28082464075053,-1.780788407443596,-6.783149073872652,1.858062475731336,1.858062475731336,3.716124951462672,1.858062475731336,1.858062475731336,3.716124951462672
22,2450.25,-3.124801020696426,0.07956013967231423,-3.0452408810241116,55982.89225290169,56444.547584332715,57898.54747746268,-3.1248264763718154,0.07966520571181418,-3.0451612706600013,55908.53413374868,56362.368760670404,57816.624567087776,-4.982863496427762,-1.7785023360590217,-6.761365832486783,-4.982888952103151,-1.7783972700195219,-6.761286222122673,1.858062475731336,1.858062475731336,3.716124951462672,1.858062475731336,1.858062475731336,3.716124951462672
22,2450.25,-3.12484691721984,0.07806487772168429,-3.0467820394981557,56434.912545338455,57715.7742822532,57453.03078167417,-3.124871449519257,0.07795216065856081,-3.046919288860696,56540.59410144701,57832.875581376116,57567.976763805156,-4.982909392951176,-1.7799975980096516,-6.762906990960827,-4.9829339252505935,-1.780110315072775,-6.763044240323368,1.858062475731336,1.858062475731336,3.716124951462672,1.858062475731336,1.858062475731336,3.716124951462672
22,2450.25,3.1188990767777054,0.12688236911489545,-3.037403861286986,56452.53585978224,57419.58307058664,56134.40249971492,3.1189171770630493,0.12706071934617677,-3.0372074107703604,56294.49413286338,57247.712802123264,55961.8071998797,1.2608366010463694,-1.7311801066164405,-6.753528812749658,1.2608547013317133,-1.7310017563851592,-6.753332362233032,1.858062475731336,1.858062475731336,3.716124951462672,1.858062475731336,1.858062475731336,3.716124951462672
22,2450.25,3.113254113537387,0.04100971298527589,-3.1289214806569237,57597.125796345084,59465.99784750946,57612.62504000317,3.1132587561104588,0.04096897591534189,-3.1289575751537857,57712.46242237511,59583.69541574393,57729.7061062245,1.255191637806051,-1.81705276274606,-6.845046432119595,1.2551962803791228,-1.817093499815994,-6.845082526616458,1.858062475731336,1.858062475731336,3.716124951462672,1.858062475731336,1.858062475731336,3.716124951462672
22,2450.25,3.1044213889866636,0.041391705226512164,-3.137372212966411,56319.90420801513,57250.03547597154,55918.49801273278,3.1044217920211987,0.04141670556622257,-3.1373468095921653,56225.575648931255,57154.64162682529,55821.44234844987,1.2463589132553277,-1.8166707705048237,-6.853497164429083,1.2463593162898627,-1.8166457701651133,-6.853471761054838,1.858062475731336,1.858062475731336,3.716124951462672,1.858062475731336,1.858062475731336,3.716124951462672
22,2450.25,3.0980215818168895,0.06595205010970609,-3.119211675252991,56385.51374244984,56142.05553771611,55810.97750443008,3.0980628255856217,0.06589034764717921,-3.1192321339467854,56519.769985175924,56278.25807951708,55951.144059726386,1.2399591060855535,-1.7921104256216298,-6.835336626715662,1.2400003498542858,-1.7921721280841567,-6.835357085409457,1.858062475731336,1.858062475731336,3.716124951462672,1.858062475731336,1.858062475731336,3.716124951462672
22,2450.25,3.0747767817033234,0.09107604688038924,-3.117332478595874,56930.03082732346,56998.23242873414,57630.9586940908,3.0746396994684395,0.09125918606394322,-3.1172864216472034,56733.31786825335,56798.86058202341,57423.02846144124,1.2167143059719874,-1.7669864288509467,-6.833457430058546,1.2165772237371035,-1.7668032896673929,-6.833411373109875,1.858062475731336,1.858062475731336,3.716124951462672,1.858062475731336,1.858062475731336,3.716124951462672
22,2450.25,3.0882036122781007,0.11049368887772464,-3.084488006023761,55168.60734149449,55373.680860134264,54981.62154756806,3.0882608683712864,0.11036733617770608,-3.0845571026305936,55295.317717287755,55502.19049303563,55111.314641434925,1.2301411365467647,-1.7475687868536114,-6.8006129574864325,1.2301983926399505,-1.74769513955363,-6.800682054093265,1.858062475731336,1.858062475731336,3.716124951462672,1.858062475731336,1.858062475731336,3.716124951462672
22,2450.25,3.0786832280438343,0.11339206877044884,-3.0911100103653033,56197.16616520801,57136.93310810443,56677.20551509222,3.0786230770523977,0.11352844903504919,-3.0910337810921398,56073.477620170794,57009.2030545662,56545.96154852358,1.2206207523124983,-1.7446704069608872,-6.807234961827975,1.2205606013210617,-1.7445340266962868,-6.807158732554812,1.858062475731336,1.858062475731336,3.716124951462672,1.858062475731336,1.858062475731336,3.716124951462672
22,2450.25,3.066571549961308,0.1097777557354543,-3.106836001482824,58438.373317538535,60397.564892965675,59684.046277041234,3.0666657732764997,0.10958334327738592,-3.1069361906257007,58613.07520503131,60577.95854859584,59870.09139329514,1.2085090742299722,-1.7482847199958818,-6.822960952945496,1.2086032975451637,-1.7484791324539501,-6.823061142088372,1.858062475731336,1.858062475731336,3.716124951462672,1.858062475731336,1.858062475731336,3.716124951462672
